h2o_feet,coyote_creek,9.111,1441503360
h2o_feet,coyote_creek,9.134,1441503720
h2o_feet,coyote_creek,9.140,1441504080
h2o_feet,coyote_creek,9.144,1441504440
h2o_feet,coyote_creek,9.137,1441504800
h2o_feet,coyote_creek,9.127,1441505160
h2o_feet,coyote_creek,9.111,1441505520
h2o_feet,coyote_creek,9.098,1441505880
h2o_feet,coyote_creek,9.075,1441506240
h2o_feet,coyote_creek,9.035,1441506600
h2o_feet,coyote_creek,9.006,1441506960
h2o_feet,coyote_creek,8.960,1441507320
h2o_feet,coyote_creek,8.921,1441507680
h2o_feet,coyote_creek,8.868,1441508040
h2o_feet,coyote_creek,8.819,1441508400
h2o_feet,coyote_creek,8.737,1441508760
h2o_feet,coyote_creek,8.648,1441509120
h2o_feet,coyote_creek,8.550,1441509480
h2o_feet,coyote_creek,8.438,1441509840
h2o_feet,coyote_creek,8.330,1441510200
h2o_feet,coyote_creek,8.199,1441510560
h2o_feet,coyote_creek,8.081,1441510920
h2o_feet,coyote_creek,7.946,1441511280
h2o_feet,coyote_creek,7.812,1441511640
h2o_feet,coyote_creek,7.690,1441512000
h2o_feet,coyote_creek,7.562,1441512360
h2o_feet,coyote_creek,7.434,1441512720
h2o_feet,coyote_creek,7.303,1441513080
h2o_feet,coyote_creek,7.162,1441513440
h2o_feet,coyote_creek,7.024,1441513800
h2o_feet,coyote_creek,6.886,1441514160
h2o_feet,coyote_creek,6.742,1441514520
h2o_feet,coyote_creek,6.601,1441514880
h2o_feet,coyote_creek,6.453,1441515240
h2o_feet,coyote_creek,6.306,1441515600
h2o_feet,coyote_creek,6.158,1441515960
h2o_feet,coyote_creek,6.004,1441516320
h2o_feet,coyote_creek,5.846,1441516680
h2o_feet,coyote_creek,5.692,1441517040
h2o_feet,coyote_creek,5.545,1441517400
h2o_feet,coyote_creek,5.394,1441517760
h2o_feet,coyote_creek,5.243,1441518120
h2o_feet,coyote_creek,5.095,1441518480
h2o_feet,coyote_creek,4.941,1441518840
h2o_feet,coyote_creek,4.793,1441519200
h2o_feet,coyote_creek,4.646,1441519560
h2o_feet,coyote_creek,4.498,1441519920
h2o_feet,coyote_creek,4.350,1441520280
h2o_feet,coyote_creek,4.203,1441520640
h2o_feet,coyote_creek,4.055,1441521000
h2o_feet,coyote_creek,3.907,1441521360
h2o_feet,coyote_creek,3.757,1441521720
h2o_feet,coyote_creek,3.606,1441522080
h2o_feet,coyote_creek,3.458,1441522440
h2o_feet,coyote_creek,3.307,1441522800
h2o_feet,coyote_creek,3.159,1441523160
h2o_feet,coyote_creek,3.012,1441523520
h2o_feet,coyote_creek,2.861,1441523880
h2o_feet,coyote_creek,2.713,1441524240
h2o_feet,coyote_creek,2.562,1441524600
h2o_feet,coyote_creek,2.415,1441524960
h2o_feet,coyote_creek,2.270,1441525320
h2o_feet,coyote_creek,2.123,1441525680
h2o_feet,coyote_creek,1.985,1441526040
h2o_feet,coyote_creek,1.850,1441526400
h2o_feet,coyote_creek,1.716,1441526760
h2o_feet,coyote_creek,1.588,1441527120
h2o_feet,coyote_creek,1.463,1441527480
h2o_feet,coyote_creek,1.345,1441527840
h2o_feet,coyote_creek,1.230,1441528200
h2o_feet,coyote_creek,1.125,1441528560
h2o_feet,coyote_creek,1.027,1441528920
h2o_feet,coyote_creek,0.935,1441529280
h2o_feet,coyote_creek,0.850,1441529640
h2o_feet,coyote_creek,0.781,1441530000
h2o_feet,coyote_creek,0.728,1441530360
h2o_feet,coyote_creek,0.686,1441530720
h2o_feet,coyote_creek,0.663,1441531080
h2o_feet,coyote_creek,0.659,1441531440
h2o_feet,coyote_creek,0.673,1441531800
h2o_feet,coyote_creek,0.699,1441532160
h2o_feet,coyote_creek,0.748,1441532520
h2o_feet,coyote_creek,0.804,1441532880
h2o_feet,coyote_creek,0.873,1441533240
h2o_feet,coyote_creek,0.958,1441533600
h2o_feet,coyote_creek,1.043,1441533960
h2o_feet,coyote_creek,1.129,1441534320
h2o_feet,coyote_creek,1.217,1441534680
h2o_feet,coyote_creek,1.309,1441535040
h2o_feet,coyote_creek,1.401,1441535400
h2o_feet,coyote_creek,1.499,1441535760
h2o_feet,coyote_creek,1.604,1441536120
h2o_feet,coyote_creek,1.719,1441536480
h2o_feet,coyote_creek,1.834,1441536840
h2o_feet,coyote_creek,1.955,1441537200
h2o_feet,coyote_creek,2.077,1441537560
h2o_feet,coyote_creek,2.211,1441537920
h2o_feet,coyote_creek,2.339,1441538280
h2o_feet,coyote_creek,2.477,1441538640
h2o_feet,coyote_creek,2.612,1441539000
h2o_feet,coyote_creek,2.756,1441539360
h2o_feet,coyote_creek,2.897,1441539720
h2o_feet,coyote_creek,3.038,1441540080
h2o_feet,coyote_creek,3.176,1441540440
h2o_feet,coyote_creek,3.317,1441540800
h2o_feet,coyote_creek,3.461,1441541160
h2o_feet,coyote_creek,3.606,1441541520
h2o_feet,coyote_creek,3.757,1441541880
h2o_feet,coyote_creek,3.911,1441542240
h2o_feet,coyote_creek,4.075,1441542600
h2o_feet,coyote_creek,4.239,1441542960
h2o_feet,coyote_creek,4.400,1441543320
h2o_feet,coyote_creek,4.570,1441543680
h2o_feet,coyote_creek,4.744,1441544040
h2o_feet,coyote_creek,4.908,1441544400
h2o_feet,coyote_creek,5.069,1441544760
h2o_feet,coyote_creek,5.233,1441545120
h2o_feet,coyote_creek,5.394,1441545480
h2o_feet,coyote_creek,5.545,1441545840
h2o_feet,coyote_creek,5.696,1441546200
h2o_feet,coyote_creek,5.846,1441546560
h2o_feet,coyote_creek,5.991,1441546920
h2o_feet,coyote_creek,6.132,1441547280
h2o_feet,coyote_creek,6.266,1441547640
h2o_feet,coyote_creek,6.398,1441548000
h2o_feet,coyote_creek,6.516,1441548360
h2o_feet,coyote_creek,6.627,1441548720
h2o_feet,coyote_creek,6.732,1441549080
h2o_feet,coyote_creek,6.827,1441549440
h2o_feet,coyote_creek,6.919,1441549800
h2o_feet,coyote_creek,7.001,1441550160
h2o_feet,coyote_creek,7.077,1441550520
h2o_feet,coyote_creek,7.152,1441550880
h2o_feet,coyote_creek,7.231,1441551240
h2o_feet,coyote_creek,7.297,1441551600
h2o_feet,coyote_creek,7.356,1441551960
h2o_feet,coyote_creek,7.411,1441552320
h2o_feet,coyote_creek,7.464,1441552680
h2o_feet,coyote_creek,7.516,1441553040
h2o_feet,coyote_creek,7.562,1441553400
h2o_feet,coyote_creek,7.595,1441553760
h2o_feet,coyote_creek,7.608,1441554120
h2o_feet,coyote_creek,7.612,1441554480
h2o_feet,coyote_creek,7.592,1441554840
h2o_feet,coyote_creek,7.579,1441555200
h2o_feet,coyote_creek,7.556,1441555560
h2o_feet,coyote_creek,7.510,1441555920
h2o_feet,coyote_creek,7.461,1441556280
h2o_feet,coyote_creek,7.421,1441556640
h2o_feet,coyote_creek,7.375,1441557000
h2o_feet,coyote_creek,7.333,1441557360
h2o_feet,coyote_creek,7.297,1441557720
h2o_feet,coyote_creek,7.241,1441558080
h2o_feet,coyote_creek,7.175,1441558440
h2o_feet,coyote_creek,7.110,1441558800
h2o_feet,coyote_creek,7.041,1441559160
h2o_feet,coyote_creek,6.962,1441559520
h2o_feet,coyote_creek,6.880,1441559880
h2o_feet,coyote_creek,6.798,1441560240
h2o_feet,coyote_creek,6.709,1441560600
h2o_feet,coyote_creek,6.611,1441560960
h2o_feet,coyote_creek,6.509,1441561320
h2o_feet,coyote_creek,6.404,1441561680
h2o_feet,coyote_creek,6.299,1441562040
h2o_feet,coyote_creek,6.188,1441562400
h2o_feet,coyote_creek,6.073,1441562760
h2o_feet,coyote_creek,5.951,1441563120
h2o_feet,coyote_creek,5.843,1441563480
h2o_feet,coyote_creek,5.719,1441563840
h2o_feet,coyote_creek,5.607,1441564200
h2o_feet,coyote_creek,5.502,1441564560
h2o_feet,coyote_creek,5.400,1441564920
h2o_feet,coyote_creek,5.289,1441565280
h2o_feet,coyote_creek,5.180,1441565640
h2o_feet,coyote_creek,5.069,1441566000
h2o_feet,coyote_creek,4.961,1441566360
h2o_feet,coyote_creek,4.852,1441566720
h2o_feet,coyote_creek,4.741,1441567080
h2o_feet,coyote_creek,4.629,1441567440
h2o_feet,coyote_creek,4.521,1441567800
h2o_feet,coyote_creek,4.423,1441568160
h2o_feet,coyote_creek,4.321,1441568520
h2o_feet,coyote_creek,4.226,1441568880
h2o_feet,coyote_creek,4.124,1441569240
h2o_feet,coyote_creek,4.035,1441569600
h2o_feet,coyote_creek,3.937,1441569960
h2o_feet,coyote_creek,3.842,1441570320
h2o_feet,coyote_creek,3.740,1441570680
h2o_feet,coyote_creek,3.652,1441571040
h2o_feet,coyote_creek,3.566,1441571400
h2o_feet,coyote_creek,3.478,1441571760
h2o_feet,coyote_creek,3.406,1441572120
h2o_feet,coyote_creek,3.343,1441572480
h2o_feet,coyote_creek,3.294,1441572840
h2o_feet,coyote_creek,3.241,1441573200
h2o_feet,coyote_creek,3.209,1441573560
h2o_feet,coyote_creek,3.176,1441573920
h2o_feet,coyote_creek,3.156,1441574280
h2o_feet,coyote_creek,3.140,1441574640
h2o_feet,coyote_creek,3.143,1441575000
h2o_feet,coyote_creek,3.150,1441575360
h2o_feet,coyote_creek,3.163,1441575720
h2o_feet,coyote_creek,3.179,1441576080
h2o_feet,coyote_creek,3.212,1441576440
h2o_feet,coyote_creek,3.255,1441576800
h2o_feet,coyote_creek,3.317,1441577160
h2o_feet,coyote_creek,3.386,1441577520
h2o_feet,coyote_creek,3.461,1441577880
h2o_feet,coyote_creek,3.566,1441578240
h2o_feet,coyote_creek,3.675,1441578600
h2o_feet,coyote_creek,3.783,1441578960
h2o_feet,coyote_creek,3.914,1441579320
h2o_feet,coyote_creek,4.045,1441579680
h2o_feet,coyote_creek,4.183,1441580040
h2o_feet,coyote_creek,4.327,1441580400
h2o_feet,coyote_creek,4.475,1441580760
h2o_feet,coyote_creek,4.639,1441581120
h2o_feet,coyote_creek,4.787,1441581480
h2o_feet,coyote_creek,4.941,1441581840
h2o_feet,coyote_creek,5.102,1441582200
h2o_feet,coyote_creek,5.266,1441582560
h2o_feet,coyote_creek,5.433,1441582920
h2o_feet,coyote_creek,5.607,1441583280
h2o_feet,coyote_creek,5.771,1441583640
h2o_feet,coyote_creek,5.938,1441584000
h2o_feet,coyote_creek,6.112,1441584360
h2o_feet,coyote_creek,6.283,1441584720
h2o_feet,coyote_creek,6.434,1441585080
h2o_feet,coyote_creek,6.598,1441585440
h2o_feet,coyote_creek,6.742,1441585800
h2o_feet,coyote_creek,6.890,1441586160
h2o_feet,coyote_creek,7.034,1441586520
h2o_feet,coyote_creek,7.175,1441586880
h2o_feet,coyote_creek,7.310,1441587240
h2o_feet,coyote_creek,7.454,1441587600
h2o_feet,coyote_creek,7.585,1441587960
h2o_feet,coyote_creek,7.720,1441588320
h2o_feet,coyote_creek,7.854,1441588680
h2o_feet,coyote_creek,7.982,1441589040
h2o_feet,coyote_creek,8.100,1441589400
h2o_feet,coyote_creek,8.209,1441589760
h2o_feet,coyote_creek,8.317,1441590120
h2o_feet,coyote_creek,8.406,1441590480
h2o_feet,coyote_creek,8.484,1441590840
h2o_feet,coyote_creek,8.566,1441591200
h2o_feet,coyote_creek,8.635,1441591560
h2o_feet,coyote_creek,8.698,1441591920
h2o_feet,coyote_creek,8.757,1441592280
h2o_feet,coyote_creek,8.806,1441592640
h2o_feet,coyote_creek,8.845,1441593000
h2o_feet,coyote_creek,8.891,1441593360
h2o_feet,coyote_creek,8.927,1441593720
h2o_feet,coyote_creek,8.957,1441594080
h2o_feet,coyote_creek,8.980,1441594440
h2o_feet,coyote_creek,9.009,1441594800
h2o_feet,coyote_creek,9.019,1441595160
h2o_feet,coyote_creek,9.019,1441595520
h2o_feet,coyote_creek,9.009,1441595880
h2o_feet,coyote_creek,9.006,1441596240
h2o_feet,coyote_creek,8.993,1441596600
h2o_feet,coyote_creek,8.973,1441596960
h2o_feet,coyote_creek,8.950,1441597320
h2o_feet,coyote_creek,8.917,1441597680
h2o_feet,coyote_creek,8.878,1441598040
h2o_feet,coyote_creek,8.829,1441598400
h2o_feet,coyote_creek,8.766,1441598760
h2o_feet,coyote_creek,8.711,1441599120
h2o_feet,coyote_creek,8.632,1441599480
h2o_feet,coyote_creek,8.540,1441599840
h2o_feet,coyote_creek,8.455,1441600200
h2o_feet,coyote_creek,8.356,1441600560
h2o_feet,coyote_creek,8.238,1441600920
h2o_feet,coyote_creek,8.120,1441601280
h2o_feet,coyote_creek,7.995,1441601640
h2o_feet,coyote_creek,7.851,1441602000
h2o_feet,coyote_creek,7.710,1441602360
h2o_feet,coyote_creek,7.569,1441602720
h2o_feet,coyote_creek,7.434,1441603080
h2o_feet,coyote_creek,7.290,1441603440
h2o_feet,coyote_creek,7.156,1441603800
h2o_feet,coyote_creek,7.018,1441604160
h2o_feet,coyote_creek,6.877,1441604520
h2o_feet,coyote_creek,6.732,1441604880
h2o_feet,coyote_creek,6.591,1441605240
h2o_feet,coyote_creek,6.444,1441605600
h2o_feet,coyote_creek,6.296,1441605960
h2o_feet,coyote_creek,6.145,1441606320
h2o_feet,coyote_creek,5.994,1441606680
h2o_feet,coyote_creek,5.846,1441607040
h2o_feet,coyote_creek,5.699,1441607400
h2o_feet,coyote_creek,5.554,1441607760
h2o_feet,coyote_creek,5.410,1441608120
h2o_feet,coyote_creek,5.266,1441608480
h2o_feet,coyote_creek,5.118,1441608840
h2o_feet,coyote_creek,4.970,1441609200
h2o_feet,coyote_creek,4.826,1441609560
h2o_feet,coyote_creek,4.682,1441609920
h2o_feet,coyote_creek,4.541,1441610280
h2o_feet,coyote_creek,4.403,1441610640
h2o_feet,coyote_creek,4.265,1441611000
h2o_feet,coyote_creek,4.124,1441611360
h2o_feet,coyote_creek,3.980,1441611720
h2o_feet,coyote_creek,3.832,1441612080
h2o_feet,coyote_creek,3.684,1441612440
h2o_feet,coyote_creek,3.543,1441612800
h2o_feet,coyote_creek,3.399,1441613160
h2o_feet,coyote_creek,3.258,1441613520
h2o_feet,coyote_creek,3.114,1441613880
h2o_feet,coyote_creek,2.972,1441614240
h2o_feet,coyote_creek,2.831,1441614600
h2o_feet,coyote_creek,2.690,1441614960
h2o_feet,coyote_creek,2.549,1441615320
h2o_feet,coyote_creek,2.408,1441615680
h2o_feet,coyote_creek,2.267,1441616040
h2o_feet,coyote_creek,2.123,1441616400
h2o_feet,coyote_creek,1.975,1441616760
h2o_feet,coyote_creek,1.824,1441617120
h2o_feet,coyote_creek,1.693,1441617480
h2o_feet,coyote_creek,1.575,1441617840
h2o_feet,coyote_creek,1.453,1441618200
h2o_feet,coyote_creek,1.345,1441618560
h2o_feet,coyote_creek,1.260,1441618920
h2o_feet,coyote_creek,1.175,1441619280
h2o_feet,coyote_creek,1.106,1441619640
h2o_feet,coyote_creek,1.047,1441620000
h2o_feet,coyote_creek,0.991,1441620360
h2o_feet,coyote_creek,0.945,1441620720
h2o_feet,coyote_creek,0.909,1441621080
h2o_feet,coyote_creek,0.879,1441621440
h2o_feet,coyote_creek,0.853,1441621800
h2o_feet,coyote_creek,0.830,1441622160
h2o_feet,coyote_creek,0.810,1441622520
h2o_feet,coyote_creek,0.801,1441622880
h2o_feet,coyote_creek,0.810,1441623240
h2o_feet,coyote_creek,0.833,1441623600
h2o_feet,coyote_creek,0.869,1441623960
h2o_feet,coyote_creek,0.919,1441624320
h2o_feet,coyote_creek,0.991,1441624680
h2o_feet,coyote_creek,1.086,1441625040
h2o_feet,coyote_creek,1.191,1441625400
h2o_feet,coyote_creek,1.302,1441625760
h2o_feet,coyote_creek,1.427,1441626120
h2o_feet,coyote_creek,1.555,1441626480
h2o_feet,coyote_creek,1.690,1441626840
h2o_feet,coyote_creek,1.834,1441627200
h2o_feet,coyote_creek,1.975,1441627560
h2o_feet,coyote_creek,2.119,1441627920
h2o_feet,coyote_creek,2.264,1441628280
h2o_feet,coyote_creek,2.405,1441628640
h2o_feet,coyote_creek,2.549,1441629000
h2o_feet,coyote_creek,2.690,1441629360
h2o_feet,coyote_creek,2.831,1441629720
h2o_feet,coyote_creek,2.969,1441630080
h2o_feet,coyote_creek,3.110,1441630440
h2o_feet,coyote_creek,3.261,1441630800
h2o_feet,coyote_creek,3.412,1441631160
h2o_feet,coyote_creek,3.563,1441631520
h2o_feet,coyote_creek,3.714,1441631880
h2o_feet,coyote_creek,3.871,1441632240
h2o_feet,coyote_creek,4.035,1441632600
h2o_feet,coyote_creek,4.199,1441632960
h2o_feet,coyote_creek,4.364,1441633320
h2o_feet,coyote_creek,4.534,1441633680
h2o_feet,coyote_creek,4.715,1441634040
h2o_feet,coyote_creek,4.885,1441634400
h2o_feet,coyote_creek,5.052,1441634760
h2o_feet,coyote_creek,5.220,1441635120
h2o_feet,coyote_creek,5.390,1441635480
h2o_feet,coyote_creek,5.551,1441635840
h2o_feet,coyote_creek,5.715,1441636200
h2o_feet,coyote_creek,5.873,1441636560
h2o_feet,coyote_creek,6.027,1441636920
h2o_feet,coyote_creek,6.178,1441637280
h2o_feet,coyote_creek,6.322,1441637640
h2o_feet,coyote_creek,6.470,1441638000
h2o_feet,coyote_creek,6.608,1441638360
h2o_feet,coyote_creek,6.736,1441638720
h2o_feet,coyote_creek,6.854,1441639080
h2o_feet,coyote_creek,6.965,1441639440
h2o_feet,coyote_creek,7.070,1441639800
h2o_feet,coyote_creek,7.169,1441640160
h2o_feet,coyote_creek,7.264,1441640520
h2o_feet,coyote_creek,7.352,1441640880
h2o_feet,coyote_creek,7.438,1441641240
h2o_feet,coyote_creek,7.523,1441641600
h2o_feet,coyote_creek,7.598,1441641960
h2o_feet,coyote_creek,7.664,1441642320
h2o_feet,coyote_creek,7.726,1441642680
h2o_feet,coyote_creek,7.779,1441643040
h2o_feet,coyote_creek,7.831,1441643400
h2o_feet,coyote_creek,7.877,1441643760
h2o_feet,coyote_creek,7.913,1441644120
h2o_feet,coyote_creek,7.940,1441644480
h2o_feet,coyote_creek,7.953,1441644840
h2o_feet,coyote_creek,7.963,1441645200
h2o_feet,coyote_creek,7.963,1441645560
h2o_feet,coyote_creek,7.943,1441645920
h2o_feet,coyote_creek,7.923,1441646280
h2o_feet,coyote_creek,7.890,1441646640
h2o_feet,coyote_creek,7.864,1441647000
h2o_feet,coyote_creek,7.822,1441647360
h2o_feet,coyote_creek,7.762,1441647720
h2o_feet,coyote_creek,7.707,1441648080
h2o_feet,coyote_creek,7.657,1441648440
h2o_feet,coyote_creek,7.602,1441648800
h2o_feet,coyote_creek,7.533,1441649160
h2o_feet,coyote_creek,7.457,1441649520
h2o_feet,coyote_creek,7.382,1441649880
h2o_feet,coyote_creek,7.297,1441650240
h2o_feet,coyote_creek,7.211,1441650600
h2o_feet,coyote_creek,7.113,1441650960
h2o_feet,coyote_creek,6.998,1441651320
h2o_feet,coyote_creek,6.900,1441651680
h2o_feet,coyote_creek,6.788,1441652040
h2o_feet,coyote_creek,6.677,1441652400
h2o_feet,coyote_creek,6.552,1441652760
h2o_feet,coyote_creek,6.434,1441653120
h2o_feet,coyote_creek,6.319,1441653480
h2o_feet,coyote_creek,6.198,1441653840
h2o_feet,coyote_creek,6.079,1441654200
h2o_feet,coyote_creek,5.958,1441654560
h2o_feet,coyote_creek,5.837,1441654920
h2o_feet,coyote_creek,5.715,1441655280
h2o_feet,coyote_creek,5.604,1441655640
h2o_feet,coyote_creek,5.492,1441656000
h2o_feet,coyote_creek,5.377,1441656360
h2o_feet,coyote_creek,5.269,1441656720
h2o_feet,coyote_creek,5.151,1441657080
h2o_feet,coyote_creek,5.039,1441657440
h2o_feet,coyote_creek,4.938,1441657800
h2o_feet,coyote_creek,4.829,1441658160
h2o_feet,coyote_creek,4.718,1441658520
h2o_feet,coyote_creek,4.606,1441658880
h2o_feet,coyote_creek,4.498,1441659240
h2o_feet,coyote_creek,4.380,1441659600
h2o_feet,coyote_creek,4.275,1441659960
h2o_feet,coyote_creek,4.173,1441660320
h2o_feet,coyote_creek,4.072,1441660680
h2o_feet,coyote_creek,3.970,1441661040
h2o_feet,coyote_creek,3.875,1441661400
h2o_feet,coyote_creek,3.776,1441661760
h2o_feet,coyote_creek,3.678,1441662120
h2o_feet,coyote_creek,3.589,1441662480
h2o_feet,coyote_creek,3.494,1441662840
h2o_feet,coyote_creek,3.415,1441663200
h2o_feet,coyote_creek,3.337,1441663560
h2o_feet,coyote_creek,3.264,1441663920
h2o_feet,coyote_creek,3.209,1441664280
h2o_feet,coyote_creek,3.163,1441664640
h2o_feet,coyote_creek,3.120,1441665000
h2o_feet,coyote_creek,3.091,1441665360
h2o_feet,coyote_creek,3.077,1441665720
h2o_feet,coyote_creek,3.074,1441666080
h2o_feet,coyote_creek,3.081,1441666440
h2o_feet,coyote_creek,3.107,1441666800
h2o_feet,coyote_creek,3.130,1441667160
h2o_feet,coyote_creek,3.186,1441667520
h2o_feet,coyote_creek,3.222,1441667880
h2o_feet,coyote_creek,3.284,1441668240
h2o_feet,coyote_creek,3.369,1441668600
h2o_feet,coyote_creek,3.455,1441668960
h2o_feet,coyote_creek,3.556,1441669320
h2o_feet,coyote_creek,3.678,1441669680
h2o_feet,coyote_creek,3.793,1441670040
h2o_feet,coyote_creek,3.924,1441670400
h2o_feet,coyote_creek,4.072,1441670760
h2o_feet,coyote_creek,4.209,1441671120
h2o_feet,coyote_creek,4.354,1441671480
h2o_feet,coyote_creek,4.518,1441671840
h2o_feet,coyote_creek,4.678,1441672200
h2o_feet,coyote_creek,4.849,1441672560
h2o_feet,coyote_creek,5.007,1441672920
h2o_feet,coyote_creek,5.177,1441673280
h2o_feet,coyote_creek,5.364,1441673640
h2o_feet,coyote_creek,5.548,1441674000
h2o_feet,coyote_creek,5.732,1441674360
h2o_feet,coyote_creek,5.922,1441674720
h2o_feet,coyote_creek,6.122,1441675080
h2o_feet,coyote_creek,6.302,1441675440
h2o_feet,coyote_creek,6.496,1441675800
h2o_feet,coyote_creek,6.663,1441676160
h2o_feet,coyote_creek,6.831,1441676520
h2o_feet,coyote_creek,6.991,1441676880
h2o_feet,coyote_creek,7.149,1441677240
h2o_feet,coyote_creek,7.306,1441677600
h2o_feet,coyote_creek,7.457,1441677960
h2o_feet,coyote_creek,7.615,1441678320
h2o_feet,coyote_creek,7.766,1441678680
h2o_feet,coyote_creek,7.920,1441679040
h2o_feet,coyote_creek,8.045,1441679400
h2o_feet,coyote_creek,8.176,1441679760
h2o_feet,coyote_creek,8.301,1441680120
h2o_feet,coyote_creek,8.399,1441680480
h2o_feet,coyote_creek,8.488,1441680840
h2o_feet,coyote_creek,8.570,1441681200
h2o_feet,coyote_creek,8.648,1441681560
h2o_feet,coyote_creek,8.714,1441681920
h2o_feet,coyote_creek,8.770,1441682280
h2o_feet,coyote_creek,8.816,1441682640
h2o_feet,coyote_creek,8.858,1441683000
h2o_feet,coyote_creek,8.901,1441683360
h2o_feet,coyote_creek,8.944,1441683720
h2o_feet,coyote_creek,8.990,1441684080
h2o_feet,coyote_creek,9.019,1441684440
h2o_feet,coyote_creek,9.042,1441684800
h2o_feet,coyote_creek,9.052,1441685160
h2o_feet,coyote_creek,9.072,1441685520
h2o_feet,coyote_creek,9.091,1441685880
h2o_feet,coyote_creek,9.094,1441686240
h2o_feet,coyote_creek,9.098,1441686600
h2o_feet,coyote_creek,9.098,1441686960
h2o_feet,coyote_creek,9.075,1441687320
h2o_feet,coyote_creek,9.045,1441687680
h2o_feet,coyote_creek,9.003,1441688040
h2o_feet,coyote_creek,8.950,1441688400
h2o_feet,coyote_creek,8.901,1441688760
h2o_feet,coyote_creek,8.845,1441689120
h2o_feet,coyote_creek,8.773,1441689480
h2o_feet,coyote_creek,8.688,1441689840
h2o_feet,coyote_creek,8.599,1441690200
h2o_feet,coyote_creek,8.494,1441690560
h2o_feet,coyote_creek,8.379,1441690920
h2o_feet,coyote_creek,8.264,1441691280
h2o_feet,coyote_creek,8.143,1441691640
h2o_feet,coyote_creek,8.015,1441692000
h2o_feet,coyote_creek,7.887,1441692360
h2o_feet,coyote_creek,7.753,1441692720
h2o_feet,coyote_creek,7.615,1441693080
h2o_feet,coyote_creek,7.477,1441693440
h2o_feet,coyote_creek,7.339,1441693800
h2o_feet,coyote_creek,7.201,1441694160
h2o_feet,coyote_creek,7.067,1441694520
h2o_feet,coyote_creek,6.926,1441694880
h2o_feet,coyote_creek,6.781,1441695240
h2o_feet,coyote_creek,6.634,1441695600
h2o_feet,coyote_creek,6.490,1441695960
h2o_feet,coyote_creek,6.339,1441696320
h2o_feet,coyote_creek,6.184,1441696680
h2o_feet,coyote_creek,6.027,1441697040
h2o_feet,coyote_creek,5.873,1441697400
h2o_feet,coyote_creek,5.715,1441697760
h2o_feet,coyote_creek,5.564,1441698120
h2o_feet,coyote_creek,5.413,1441698480
h2o_feet,coyote_creek,5.262,1441698840
h2o_feet,coyote_creek,5.112,1441699200
h2o_feet,coyote_creek,4.957,1441699560
